datetime,open,high,low,close,volume
2018-07-17 00:00:00,478.49,482.38,465.53,466.67,78412.15812
2018-07-17 12:00:00,467.04,512.0,465.29,498.76,136905.90949
2018-07-18 00:00:00,498.89,515.47,494.21,497.87,107134.43736
2018-07-18 12:00:00,497.88,501.0,468.01,479.41,129003.36974
2018-07-19 00:00:00,479.4,481.17,469.02,479.89,78083.96172
2018-07-19 12:00:00,480.27,484.15,462.57,468.57,93224.10533
2018-07-20 00:00:00,468.7,469.48,451.93,465.16,86491.07083
2018-07-20 12:00:00,465.42,471.02,440.0,449.04,74382.31161
2018-07-21 00:00:00,449.04,464.51,441.18,457.05,43213.74241
2018-07-21 12:00:00,457.05,468.97,454.99,460.23,31045.89826
2018-07-22 00:00:00,460.23,467.26,455.48,463.9,23977.51277
2018-07-22 12:00:00,463.89,472.2,454.19,457.47,36707.38318
2018-07-23 00:00:00,457.47,469.82,455.0,462.7,52922.91024
2018-07-23 12:00:00,462.48,464.98,447.11,450.05,53638.55057
2018-07-24 00:00:00,450.05,477.0,448.47,475.18,86181.67609
2018-07-24 12:00:00,475.7,484.27,468.05,479.28,72105.08291
2018-07-25 00:00:00,479.24,485.77,467.18,469.04,86010.81429
2018-07-25 12:00:00,469.53,478.91,464.0,472.1,84464.73507
2018-07-26 00:00:00,472.11,485.0,471.98,477.83,80451.12348
2018-07-26 12:00:00,478.0,480.0,460.0,462.64,93525.09572
2018-07-27 00:00:00,462.17,467.12,457.82,462.62,93186.06467
2018-07-27 12:00:00,462.62,474.0,455.84,470.09,105118.72744
2018-07-28 00:00:00,470.09,472.0,466.32,467.54,74335.4314
2018-07-28 12:00:00,467.54,469.45,460.82,469.29,82527.16221
2018-07-29 00:00:00,468.44,472.0,461.6,464.65,72043.45715
2018-07-29 12:00:00,464.73,469.84,463.21,466.4,66704.10619
2018-07-30 00:00:00,466.4,469.79,459.33,461.33,88957.84392
2018-07-30 12:00:00,461.6,462.68,446.1,456.23,90623.95023
2018-07-31 00:00:00,456.19,457.3,431.9,437.7,102020.54924
2018-07-31 12:00:00,438.25,438.47,427.0,432.22,112893.02305
2018-08-01 00:00:00,432.2,434.99,411.62,424.64,104156.31222
2018-08-01 12:00:00,424.23,425.72,406.55,420.41,105413.77218
2018-08-02 00:00:00,420.37,425.52,412.85,414.7,83972.70077
2018-08-02 12:00:00,414.96,415.72,407.43,410.62,94448.40595
2018-08-03 00:00:00,410.62,411.96,396.61,410.4,96017.39149
2018-08-03 12:00:00,410.4,420.01,409.0,417.52,105139.22005
2018-08-04 00:00:00,417.58,419.53,412.02,414.07,77263.25354
2018-08-04 12:00:00,414.2,414.38,401.86,407.21,102235.32161
2018-08-05 00:00:00,407.21,409.47,400.16,406.44,74954.12742
2018-08-05 12:00:00,406.48,413.24,402.88,408.79,83959.64464
2018-08-06 00:00:00,408.77,413.28,405.46,407.59,84901.92665
2018-08-06 12:00:00,407.59,409.5,397.08,405.28,81594.498
2018-08-07 00:00:00,405.19,412.76,402.97,410.0,82969.118
2018-08-07 12:00:00,410.1,410.24,369.19,378.21,124736.99278
2018-08-08 00:00:00,378.2,380.42,360.73,368.83,130463.6068
2018-08-08 12:00:00,368.83,369.85,347.25,355.48,144583.50108
2018-08-09 00:00:00,355.48,363.4,354.63,357.63,107080.8829
2018-08-09 12:00:00,357.63,369.9,350.51,363.3,137187.32277
2018-08-10 00:00:00,363.21,365.87,353.5,356.99,115284.35665
2018-08-10 12:00:00,356.99,363.65,325.95,331.81,148989.77713
2018-08-11 00:00:00,331.88,332.98,311.0,314.21,150365.52247
2018-08-11 12:00:00,314.24,330.5,304.45,317.69,185269.14996
2018-08-12 00:00:00,317.49,327.13,313.42,322.14,83178.02544
2018-08-12 12:00:00,322.14,326.33,315.75,317.89,52346.7745
2018-08-13 00:00:00,317.96,321.99,313.43,318.55,124481.39907
2018-08-13 12:00:00,318.63,319.84,280.68,283.81,183231.82307
2018-08-14 00:00:00,283.81,283.81,250.0,260.74,275436.57366
2018-08-14 12:00:00,260.8,280.34,252.0,278.41,209737.80175
2018-08-15 00:00:00,278.47,291.64,277.19,283.91,207048.69131
2018-08-15 12:00:00,283.88,304.45,276.3,281.12,231571.95025
2018-08-16 00:00:00,281.46,298.6,277.55,295.22,148236.10475
2018-08-16 12:00:00,295.31,298.45,281.11,287.17,87429.15035
2018-08-17 00:00:00,286.84,304.95,285.0,298.8,149569.09158
2018-08-17 12:00:00,298.79,318.0,291.98,317.51,192987.3691
2018-08-18 00:00:00,317.51,321.33,303.0,310.93,163040.74394
2018-08-18 12:00:00,310.88,312.0,281.79,294.11,220980.64435
2018-08-19 00:00:00,294.1,303.62,288.2,301.77,127574.07863
2018-08-19 12:00:00,301.76,307.4,292.0,299.42,160909.36978
2018-08-20 00:00:00,299.3,304.04,286.3,290.79,107359.97294
2018-08-20 12:00:00,290.74,292.63,269.5,270.51,111793.81642
2018-08-21 00:00:00,270.51,285.9,269.7,280.99,74029.26846
2018-08-21 12:00:00,281.02,282.0,271.0,281.21,150672.30825
2018-08-22 00:00:00,281.09,298.89,277.0,285.16,204972.35941
2018-08-22 12:00:00,285.1,285.7,259.5,270.8,198964.42362
2018-08-23 00:00:00,270.68,275.8,267.55,268.81,132843.9106
2018-08-23 12:00:00,268.82,280.3,268.38,275.99,144460.69849
2018-08-24 00:00:00,276.06,278.47,272.71,276.02,144326.38393
2018-08-24 12:00:00,275.97,283.1,270.22,281.19,127523.8298
2018-08-25 00:00:00,281.05,282.71,275.99,278.66,125783.46911
2018-08-25 12:00:00,278.66,281.0,276.96,277.55,127592.02566
2018-08-26 00:00:00,277.54,277.91,268.69,274.77,117948.58819
2018-08-26 12:00:00,274.87,276.23,271.13,274.29,114577.36151
2018-08-27 00:00:00,274.17,279.51,271.59,276.04,142107.40849
2018-08-27 12:00:00,276.1,288.15,274.05,287.71,138913.23878
2018-08-28 00:00:00,287.71,289.03,282.66,288.33,143664.43357
2018-08-28 12:00:00,288.33,298.0,286.39,295.44,174658.85614
2018-08-29 00:00:00,295.44,297.0,289.94,294.75,157015.66678
2018-08-29 12:00:00,294.84,296.37,283.55,288.4,167259.80646
2018-08-30 00:00:00,288.35,291.0,275.6,276.97,160342.37771
2018-08-30 12:00:00,276.99,287.0,271.88,283.89,176650.76642
2018-08-31 00:00:00,283.9,284.27,278.01,280.99,138537.13476
2018-08-31 12:00:00,281.01,289.0,276.59,281.41,164126.23562
2018-09-01 00:00:00,281.46,289.69,281.34,286.39,106818.0303
2018-09-01 12:00:00,286.39,302.0,284.28,295.71,188126.4098
2018-09-02 00:00:00,295.8,299.33,289.1,290.56,92491.49355
2018-09-02 12:00:00,290.59,297.0,288.87,295.41,60808.56757
2018-09-03 00:00:00,295.51,296.62,285.99,286.9,112760.76913
2018-09-03 12:00:00,286.9,293.36,286.36,289.09,161992.93149
2018-09-04 00:00:00,289.09,291.56,283.04,288.77,163546.31003
2018-09-04 12:00:00,288.77,292.64,283.0,285.3,166555.87997
2018-09-05 00:00:00,285.18,287.62,251.3,257.68,217588.78427
2018-09-05 12:00:00,257.55,261.57,227.0,228.53,311145.53533
2018-09-06 00:00:00,228.28,233.19,212.0,225.93,334768.31905
2018-09-06 12:00:00,225.93,232.45,218.13,229.7,218228.54662
2018-09-07 00:00:00,229.73,234.69,213.5,218.23,208839.53065
2018-09-07 12:00:00,218.3,223.8,214.0,215.22,189540.28676
2018-09-08 00:00:00,215.19,220.2,215.03,217.78,71328.13879
2018-09-08 12:00:00,217.78,218.16,190.01,196.71,247531.71025
2018-09-09 00:00:00,196.87,207.0,185.02,201.99,236751.08841
2018-09-09 12:00:00,202.04,208.6,191.8,195.81,192503.93751
2018-09-10 00:00:00,196.13,203.42,192.0,196.97,206450.81454
2018-09-10 12:00:00,196.98,197.98,187.1,197.15,212039.05209
2018-09-11 00:00:00,197.22,200.2,189.18,190.71,194898.26087
2018-09-11 12:00:00,190.66,192.0,176.16,185.18,281847.53129
2018-09-12 00:00:00,185.14,185.22,167.32,170.82,280335.86413
2018-09-12 12:00:00,170.65,184.9,169.45,183.12,223711.92752
2018-09-13 00:00:00,183.17,195.36,183.15,195.13,289772.61993
2018-09-13 12:00:00,195.14,215.0,195.14,210.68,449730.72058
2018-09-14 00:00:00,210.91,224.2,202.94,208.36,434852.85396
2018-09-14 12:00:00,208.33,221.62,202.6,208.82,399092.97177
2018-09-15 00:00:00,208.55,219.79,207.64,216.95,197247.88012
2018-09-15 12:00:00,216.95,227.42,216.0,221.29,243798.64921
2018-09-16 00:00:00,221.62,222.64,208.1,219.37,282838.0179
2018-09-16 12:00:00,219.37,223.5,214.1,220.17,142700.55919
2018-09-17 00:00:00,220.24,225.0,213.21,219.14,285576.99428
2018-09-17 12:00:00,219.16,219.2,192.4,196.16,539443.78017
2018-09-18 00:00:00,196.25,201.1,193.47,199.75,288362.78332
2018-09-18 12:00:00,199.7,215.47,198.23,208.17,296003.36682
2018-09-19 00:00:00,208.42,214.84,204.12,205.36,154678.26128
2018-09-19 12:00:00,205.28,213.4,197.58,209.79,341422.20511
2018-09-20 00:00:00,209.79,213.19,207.0,212.49,190503.71611
2018-09-20 12:00:00,212.56,226.68,205.56,224.0,383128.52625
2018-09-21 00:00:00,224.0,231.0,220.66,227.9,352719.1904
2018-09-21 12:00:00,227.95,252.11,223.02,247.73,488309.93908
2018-09-22 00:00:00,247.67,255.13,232.7,236.29,297841.76296
2018-09-22 12:00:00,236.22,245.87,235.71,241.01,125898.97734
2018-09-23 00:00:00,241.01,249.73,237.0,246.17,131525.61556
2018-09-23 12:00:00,246.11,247.4,239.63,244.5,103688.53361
2018-09-24 00:00:00,244.54,246.2,229.09,232.94,211348.60227
2018-09-24 12:00:00,233.13,237.29,225.3,228.06,138790.54823
2018-09-25 00:00:00,228.06,228.1,203.61,207.02,391534.14475
2018-09-25 12:00:00,207.05,219.64,205.93,219.62,319116.56495
2018-09-26 00:00:00,219.5,219.9,207.5,217.05,286995.87418
2018-09-26 12:00:00,217.02,223.6,211.65,214.42,326758.40325
2018-09-27 00:00:00,214.38,219.88,205.01,215.92,235898.20993
2018-09-27 12:00:00,215.89,234.0,215.68,229.13,346376.23094
2018-09-28 00:00:00,229.1,234.42,220.12,223.93,338301.41444
2018-09-28 12:00:00,223.96,227.51,215.53,221.84,280133.21044
2018-09-29 00:00:00,221.89,237.77,214.18,232.39,376597.47396
2018-09-29 12:00:00,232.4,236.63,227.31,231.62,227403.4819
2018-09-30 00:00:00,231.62,239.0,228.21,236.05,198205.04788
2018-09-30 12:00:00,236.07,238.32,226.5,232.94,233990.39296
2018-10-01 00:00:00,233.04,235.88,227.68,229.27,138753.12406
2018-10-01 12:00:00,229.26,232.2,224.46,231.61,184147.33722
2018-10-02 00:00:00,231.62,232.51,227.77,228.13,182126.73625
2018-10-02 12:00:00,228.16,229.62,223.37,225.69,219178.59082
2018-10-03 00:00:00,225.7,226.43,216.51,220.79,173504.79987
2018-10-03 12:00:00,220.76,224.1,216.52,220.77,102104.46234
2018-10-04 00:00:00,220.67,227.16,219.49,223.04,90184.25887
2018-10-04 12:00:00,223.04,225.72,220.25,222.66,67953.1708
2018-10-05 00:00:00,222.66,225.0,219.35,223.47,67405.08595
2018-10-05 12:00:00,223.46,231.75,222.52,228.37,70325.27191
2018-10-06 00:00:00,228.36,228.86,224.26,225.27,58832.84725
2018-10-06 12:00:00,225.27,226.19,223.15,225.4,41424.72245
2018-10-07 00:00:00,225.39,226.86,221.48,222.57,33562.95455
2018-10-07 12:00:00,222.47,227.75,221.68,226.14,41170.71798
2018-10-08 00:00:00,226.26,227.52,224.21,226.33,108606.36407
2018-10-08 12:00:00,226.32,232.7,226.32,230.01,102383.05795
2018-10-09 00:00:00,230.01,231.02,227.31,227.95,55947.99657
2018-10-09 12:00:00,227.94,229.67,226.56,228.4,44298.18773
2018-10-10 00:00:00,228.4,228.78,224.05,226.34,69691.97495
2018-10-10 12:00:00,226.27,227.9,224.76,226.74,53056.23917
2018-10-11 00:00:00,226.7,226.91,196.0,198.91,309980.71861
2018-10-11 12:00:00,198.84,204.07,189.01,191.58,187278.1101
2018-10-12 00:00:00,191.55,201.87,190.04,197.27,145225.61265
2018-10-12 12:00:00,197.38,201.16,195.83,196.96,71222.77955
2018-10-13 00:00:00,196.96,202.78,196.27,201.85,54757.95865
2018-10-13 12:00:00,201.85,202.08,199.65,201.3,52457.56755
2018-10-14 00:00:00,201.39,203.56,199.91,201.66,37977.11295
2018-10-14 12:00:00,201.66,203.01,194.33,197.01,72577.08066
2018-10-15 00:00:00,196.84,239.0,194.6,221.75,702885.09606
2018-10-15 12:00:00,221.85,223.83,209.13,214.39,270972.65164
2018-10-16 00:00:00,214.39,219.95,211.55,215.37,84883.82058
2018-10-16 12:00:00,215.37,216.5,212.0,215.09,61096.27779
2018-10-17 00:00:00,215.2,216.99,210.0,212.56,68876.11298
2018-10-17 12:00:00,212.56,214.9,211.52,212.85,84892.73726
2018-10-18 00:00:00,212.9,215.3,210.81,211.31,71731.59364
2018-10-18 12:00:00,211.34,212.34,203.53,206.24,78498.00733
2018-10-19 00:00:00,206.25,208.0,204.45,206.22,96272.85396
2018-10-19 12:00:00,206.24,207.3,204.21,205.0,158387.63241
2018-10-20 00:00:00,205.1,209.69,203.57,208.67,43642.43708
2018-10-20 12:00:00,208.64,209.39,207.02,207.91,18734.25972
2018-10-21 00:00:00,207.91,211.99,207.81,208.82,31459.00937
2018-10-21 12:00:00,208.82,210.81,206.74,207.49,51818.35191
2018-10-22 00:00:00,207.46,209.3,205.0,207.8,140114.1038
2018-10-22 12:00:00,207.82,207.85,205.0,206.67,65932.79583
2018-10-23 00:00:00,206.67,207.8,202.14,203.71,59675.40527
2018-10-23 12:00:00,203.71,207.45,203.2,205.85,53077.63613
2018-10-24 00:00:00,205.85,207.77,205.66,206.8,47553.4735
2018-10-24 12:00:00,206.8,207.95,204.73,205.35,49575.35348
2018-10-25 00:00:00,205.35,205.94,202.88,204.3,47752.90061
2018-10-25 12:00:00,204.32,205.2,203.51,203.93,29658.67156
2018-10-26 00:00:00,203.84,209.0,203.0,206.0,61882.59278
2018-10-26 12:00:00,205.97,206.27,203.5,204.92,29261.24013
2018-10-27 00:00:00,204.92,206.15,204.41,204.93,24606.43448
2018-10-27 12:00:00,204.94,205.41,203.09,204.45,25629.24881
2018-10-28 00:00:00,204.45,205.0,203.8,204.3,18318.12133
2018-10-28 12:00:00,204.29,205.94,203.62,204.99,26076.71224
2018-10-29 00:00:00,204.99,205.49,202.5,203.53,38114.04029
2018-10-29 12:00:00,203.46,203.62,195.28,196.96,80167.78243
2018-10-30 00:00:00,196.95,198.6,196.7,197.63,38688.80213
2018-10-30 12:00:00,197.6,198.34,195.91,197.27,44945.0125
2018-10-31 00:00:00,197.24,197.73,195.68,196.86,37125.79032
2018-10-31 12:00:00,196.91,201.45,193.01,198.73,77613.91392
2018-11-01 00:00:00,198.7,199.51,197.88,198.47,42492.45663
2018-11-01 12:00:00,198.44,200.95,198.19,199.96,43605.52966
2018-11-02 00:00:00,199.93,202.3,199.34,200.59,43040.08426
2018-11-02 12:00:00,200.56,203.74,200.0,202.35,54083.14387
2018-11-03 00:00:00,202.31,202.69,198.59,199.97,44061.86396
2018-11-03 12:00:00,199.97,201.05,199.2,200.31,28023.06536
2018-11-04 00:00:00,200.27,203.37,199.0,201.88,47594.09007
2018-11-04 12:00:00,201.91,218.76,201.55,212.11,134940.53153
2018-11-05 00:00:00,212.13,212.46,208.12,209.06,63776.21257
2018-11-05 12:00:00,209.04,213.39,207.62,210.66,77655.92803
2018-11-06 00:00:00,210.64,216.96,209.11,213.07,90188.90232
2018-11-06 12:00:00,213.05,221.25,212.84,220.74,107608.59295
2018-11-07 00:00:00,220.77,224.8,218.16,221.77,127658.55349
2018-11-07 12:00:00,221.64,222.8,217.01,219.07,77272.48071
2018-11-08 00:00:00,219.06,220.78,213.78,215.51,100542.24072
2018-11-08 12:00:00,215.45,218.18,212.49,212.79,89286.25378
2018-11-09 00:00:00,212.79,215.51,210.95,211.5,83098.0859
2018-11-09 12:00:00,211.52,212.34,209.1,210.77,69117.86096
2018-11-10 00:00:00,210.78,213.65,210.5,213.02,58921.58945
2018-11-10 12:00:00,212.99,215.55,209.02,213.25,72462.88948
2018-11-11 00:00:00,213.27,213.99,211.72,212.33,54157.10149
2018-11-11 12:00:00,212.34,213.73,209.0,212.54,82111.71007
2018-11-12 00:00:00,212.6,214.22,210.9,212.51,58834.20787
2018-11-12 12:00:00,212.49,213.85,211.0,212.89,41129.76416
2018-11-13 00:00:00,212.91,213.35,209.53,211.49,57376.46894
2018-11-13 12:00:00,211.49,213.8,209.2,209.84,57089.89814
2018-11-14 00:00:00,209.84,210.3,202.38,204.52,43304.00435
2018-11-14 12:00:00,204.57,205.39,176.16,187.43,391372.16397
2018-11-15 00:00:00,187.43,190.0,175.0,177.88,215483.27548
2018-11-15 12:00:00,177.89,184.8,170.99,184.35,236932.83236
2018-11-16 00:00:00,184.35,185.0,176.51,180.33,135715.85716
2018-11-16 12:00:00,180.31,180.91,173.0,176.89,105994.49047
2018-11-17 00:00:00,176.93,177.91,173.94,176.35,77598.00213
2018-11-17 12:00:00,176.34,177.29,174.44,176.2,67206.70773
2018-11-18 00:00:00,176.2,179.59,176.1,176.89,68417.01479
2018-11-18 12:00:00,176.87,182.94,176.63,178.97,73319.30784
2018-11-19 00:00:00,179.04,179.33,152.0,157.56,298260.99667
2018-11-19 12:00:00,157.56,158.9,146.47,150.81,298528.84249
2018-11-20 00:00:00,150.76,154.7,126.95,134.62,483428.51138
2018-11-20 12:00:00,134.61,151.14,128.88,133.82,513123.77583
2018-11-21 00:00:00,133.68,142.01,127.15,136.15,452892.48595
2018-11-21 12:00:00,136.09,142.0,132.84,138.23,266065.29957
2018-11-22 00:00:00,138.36,140.4,133.05,134.55,149965.98893
2018-11-22 12:00:00,134.57,134.58,125.64,126.63,184708.08292
2018-11-23 00:00:00,126.58,128.9,118.56,125.47,301879.81241
2018-11-23 12:00:00,125.47,126.38,120.25,125.02,202472.43145
2018-11-24 00:00:00,125.0,130.81,122.96,123.57,166626.74979
2018-11-24 12:00:00,123.61,125.46,112.32,114.89,304694.81785
2018-11-25 00:00:00,114.83,118.0,102.95,112.24,454069.76169
2018-11-25 12:00:00,112.27,122.35,108.61,118.67,382163.55083
2018-11-26 00:00:00,118.65,121.5,114.49,116.87,284835.06781
2018-11-26 12:00:00,116.87,117.04,106.41,110.68,394642.2945
2018-11-27 00:00:00,110.66,111.07,102.36,104.93,263641.61252
2018-11-27 12:00:00,104.92,114.31,104.2,111.43,260382.79364
2018-11-28 00:00:00,111.38,117.89,111.37,115.77,251874.1384
2018-11-28 12:00:00,115.77,126.8,114.81,122.9,326678.60284
2018-11-29 00:00:00,122.88,124.0,115.99,121.77,234566.29151
2018-11-29 12:00:00,121.69,122.73,114.78,117.98,244211.10463
2018-11-30 00:00:00,117.99,120.26,112.34,113.9,227670.59108
2018-11-30 12:00:00,113.87,115.82,111.09,113.73,190923.04421
2018-12-01 00:00:00,113.71,120.8,111.35,119.13,166878.89849
2018-12-01 12:00:00,119.16,120.49,117.17,118.1,163280.16893
2018-12-02 00:00:00,118.09,120.73,116.0,116.77,147684.12782
2018-12-02 12:00:00,116.75,118.66,116.0,116.57,125973.49368
2018-12-03 00:00:00,116.63,116.96,109.95,113.56,155745.64033
2018-12-03 12:00:00,113.58,114.5,106.7,108.76,168700.39291
2018-12-04 00:00:00,108.76,113.2,106.0,111.24,171923.28949
2018-12-04 12:00:00,111.25,113.2,109.02,109.94,103397.71681
2018-12-05 00:00:00,109.92,110.58,106.0,108.81,134363.40798
2018-12-05 12:00:00,108.74,109.22,102.38,102.71,219708.12443
2018-12-06 00:00:00,102.73,104.68,95.97,100.67,251170.15605
2018-12-06 12:00:00,100.69,102.62,90.2,91.0,334968.43438
2018-12-07 00:00:00,91.18,94.5,82.66,85.79,513384.07434
2018-12-07 12:00:00,85.79,96.9,82.07,93.05,516689.51033
2018-12-08 00:00:00,93.06,98.0,88.06,89.69,331174.59957
2018-12-08 12:00:00,89.7,93.6,84.55,90.38,367042.52572
2018-12-09 00:00:00,90.39,92.29,88.63,90.64,189675.99107
2018-12-09 12:00:00,90.67,98.7,90.13,93.26,330843.36916
2018-12-10 00:00:00,93.26,95.21,90.04,91.81,190132.92478
2018-12-10 12:00:00,91.79,92.2,88.11,89.91,218440.10451
2018-12-11 00:00:00,89.88,91.65,86.6,87.44,184544.56836
2018-12-11 12:00:00,87.43,89.43,85.83,87.76,155447.2741
2018-12-12 00:00:00,87.77,91.16,86.63,89.6,148088.54935
2018-12-12 12:00:00,89.58,91.31,88.85,89.41,137347.49094
2018-12-13 00:00:00,89.39,89.79,87.77,88.74,115761.93702
2018-12-13 12:00:00,88.73,90.71,84.71,86.34,215456.36381
2018-12-14 00:00:00,86.35,87.25,85.0,85.6,124797.26372
2018-12-14 12:00:00,85.61,86.5,82.2,83.82,193206.47055
2018-12-15 00:00:00,83.82,85.0,82.7,83.67,103947.80535
2018-12-15 12:00:00,83.67,84.7,81.79,83.76,113412.8524
2018-12-16 00:00:00,83.75,87.64,83.73,86.74,138328.94247
2018-12-16 12:00:00,86.75,87.41,84.23,84.67,103037.82058
2018-12-17 00:00:00,84.68,86.88,84.4,86.1,97832.30864
2018-12-17 12:00:00,86.1,97.0,86.09,94.02,374419.92524
2018-12-18 00:00:00,94.03,95.78,91.34,93.39,214424.00869
2018-12-18 12:00:00,93.39,101.3,92.29,100.39,315522.78306
2018-12-19 00:00:00,100.39,104.47,98.89,103.91,398339.65408
2018-12-19 12:00:00,103.91,107.55,97.75,98.74,429408.93688
2018-12-20 00:00:00,98.73,109.43,97.88,106.78,343398.5682
2018-12-20 12:00:00,106.79,116.0,105.74,114.05,516214.00385
2018-12-21 00:00:00,113.71,118.0,109.0,114.61,336066.08778
2018-12-21 12:00:00,114.6,116.49,104.76,107.69,329982.63008
2018-12-22 00:00:00,107.67,113.43,105.38,111.17,180023.00144
2018-12-22 12:00:00,111.16,115.5,108.5,115.2,225649.82973
2018-12-23 00:00:00,115.18,131.94,114.91,129.45,632224.52708
2018-12-23 12:00:00,129.45,130.7,123.05,129.03,303869.57782
2018-12-24 00:00:00,129.03,150.14,128.8,143.1,653215.7834
2018-12-24 12:00:00,143.1,157.67,131.07,138.03,666394.0331
2018-12-25 00:00:00,138.01,139.26,122.72,126.07,580576.53384
2018-12-25 12:00:00,126.03,130.78,119.68,127.6,495587.59425
2018-12-26 00:00:00,127.61,135.32,124.25,126.47,427342.2338
2018-12-26 12:00:00,126.54,131.12,122.51,129.35,367491.82221
2018-12-27 00:00:00,129.35,131.09,120.3,123.6,314512.24773
2018-12-27 12:00:00,123.61,124.99,111.22,113.8,437665.65338
2018-12-28 00:00:00,113.75,118.23,111.87,117.23,237991.08339
2018-12-28 12:00:00,117.25,136.66,112.81,135.3,656463.10712
2018-12-29 00:00:00,135.3,139.11,128.5,132.33,433867.20601
2018-12-29 12:00:00,132.33,145.42,130.24,132.89,572787.29243
2018-12-30 00:00:00,133.0,138.4,127.03,135.62,404520.6342
2018-12-30 12:00:00,135.63,139.0,132.84,137.77,299738.78194
2018-12-31 00:00:00,137.81,138.66,132.01,133.97,230331.46536
2018-12-31 12:00:00,133.97,137.0,128.7,131.45,254273.37426
2019-01-01 00:00:00,131.45,135.3,130.0,133.75,137228.71157
2019-01-01 12:00:00,133.78,140.67,131.0,139.1,264548.1764
2019-01-02 00:00:00,139.1,149.11,137.76,147.81,438377.91089
2019-01-02 12:00:00,147.82,155.37,146.33,152.01,503108.40435
2019-01-03 00:00:00,152.01,153.64,144.71,146.5,395785.29948
2019-01-03 12:00:00,146.53,148.91,143.11,146.3,312306.01766
2019-01-04 00:00:00,146.3,154.8,143.54,149.34,413148.86787
2019-01-04 12:00:00,149.38,153.98,144.66,151.97,392100.07034
2019-01-05 00:00:00,152.08,159.26,151.95,155.92,450080.55557
2019-01-05 12:00:00,155.92,156.98,151.2,152.83,323088.58179
2019-01-06 00:00:00,152.83,153.87,147.51,152.5,294447.30852
2019-01-06 12:00:00,152.53,157.4,150.1,153.86,333461.16514
2019-01-07 00:00:00,153.89,155.48,148.33,151.36,231391.76553
2019-01-07 12:00:00,151.37,152.4,147.86,149.34,193373.53705
2019-01-08 00:00:00,149.29,150.64,145.2,149.66,214716.16295
2019-01-08 12:00:00,149.67,151.65,147.0,147.6,226944.90483
2019-01-09 00:00:00,147.62,151.5,146.77,149.41,153280.47053
2019-01-09 12:00:00,149.45,149.9,147.07,148.1,146163.09247
2019-01-10 00:00:00,148.11,149.45,126.99,130.99,479231.75895
2019-01-10 12:00:00,130.98,131.61,121.0,124.95,392519.99143
2019-01-11 00:00:00,124.96,127.36,120.08,122.71,285764.8307
2019-01-11 12:00:00,122.71,126.45,120.59,124.65,259529.15299
2019-01-12 00:00:00,124.67,125.81,122.6,124.05,149571.3159
2019-01-12 12:00:00,124.04,126.19,122.0,123.35,150690.81814
2019-01-13 00:00:00,123.35,123.66,122.27,122.83,73093.36139
2019-01-13 12:00:00,122.85,124.25,111.87,114.16,349468.60638
2019-01-14 00:00:00,114.17,117.57,113.94,115.19,169809.61017
2019-01-14 12:00:00,115.18,130.05,114.92,126.95,376610.79837
2019-01-15 00:00:00,126.95,128.83,123.1,125.28,195900.79716
2019-01-15 12:00:00,125.28,129.4,116.0,118.95,453119.73254
